Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Joe Biden,3,6.6149513568868405,63,36,Simplicity,6,0.16,-1319.9916620666468,1,0.38271604938271603
Joe Biden,4,5.0,63,36,Simplicity,5,0.16,-1314.2096935157404,1,0.42504409171075835
Joe Biden,5,4.0,63,36,Simplicity,4,0.16,-1296.0502758613354,1,0.5323759133282943
Joe Biden,6,3.0,63,36,Simplicity,3,0.16,-1294.672785722339,1,0.5485008818342152
Joe Biden,7,3.0,63,36,Simplicity,3,0.16,-1288.5199257205068,1,0.6069538926681783
Joe Biden,8,3.0,63,36,Simplicity,3,0.16,-1284.6015721765366,1,0.6135046611237087
Joe Biden,9,2.0,63,36,Simplicity,2,0.16,-1282.9908282928673,1,0.654320987654321
Elizabeth Warren,1,20.942028985507246,69,36,Simplicity,17,0.16,-1542.0567826107974,1,0.1085906322201218
Elizabeth Warren,2,20.91304347826087,69,36,Simplicity,15,0.16,-1492.3167259515194,1,0.2047889098928797
Elizabeth Warren,3,7.246376811594203,69,36,Simplicity,7,0.16,-1428.415905996454,1,0.42407057340894777
Elizabeth Warren,4,4.0,69,36,Simplicity,4,0.16,-1385.393227323882,1,0.738710354967444
Elizabeth Warren,5,2.0,69,36,Simplicity,2,0.16,-1350.317039666672,1,0.9168241965973536
Elizabeth Warren,6,2.0,69,36,Simplicity,2,0.16,-1350.1760683272912,1,0.8655744591472381
Elizabeth Warren,7,2.0,69,36,Simplicity,2,0.16,-1345.0521762832934,1,0.9714345725687881
Elizabeth Warren,8,2.0,69,36,Simplicity,2,0.16,-1336.2165438588795,1,0.9714345725687881
Elizabeth Warren,9,1.0,69,36,Simplicity,1,0.16,-1332.960470971816,1,1.0
Ronald Reagan,1,54.07424475166411,63,36,Simplicity,26,0.16,-1591.003570085735,1,0.0753338372385992
Ronald Reagan,2,23.248677248677247,63,36,Simplicity,18,0.16,-1537.3797505183047,1,0.19627110103300568
Ronald Reagan,3,28.746031746031747,63,36,Simplicity,13,0.16,-1509.8974631021115,1,0.47845804988662133
Ronald Reagan,4,5.164021164021164,63,36,Simplicity,5,0.16,-1454.0953391388894,1,0.7933988410178885
Ronald Reagan,5,3.492063492063492,63,36,Simplicity,3,0.16,-1432.9064735751685,1,0.9082892416225748
Ronald Reagan,6,13.873015873015873,63,36,Simplicity,6,0.16,-1444.8207139463368,1,0.8206097253716301
Ronald Reagan,7,5.968253968253968,63,36,Simplicity,4,0.16,-1434.623135053528,1,0.8785588309397833
Ronald Reagan,8,3.984126984126984,63,36,Simplicity,3,0.16,-1441.208866902808,1,0.9380196523053665
Ronald Reagan,9,6.9523809523809526,63,36,Simplicity,4,0.16,-1431.6912517279097,1,0.9077853363567648
Bernie Sanders,1,17.124792960662525,70,36,Simplicity,10,0.16,-1458.7107926602243,1,0.6028571428571429
Bernie Sanders,2,2.0,70,36,Simplicity,2,0.16,-1377.65453346459,1,0.9718367346938777
Bernie Sanders,3,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,4,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,5,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,6,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,7,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,8,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,9,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
George W. Bush,1,25.296774193548387,62,36,Simplicity,19,0.16,-1464.280122379491,1,0.10718002081165452
George W. Bush,2,17.0994623655914,62,36,Simplicity,13,0.16,-1416.385536749319,1,0.1821019771071801
George W. Bush,3,18.707529085140138,62,36,Simplicity,10,0.16,-1387.244585807701,1,0.32726326742976064
George W. Bush,4,10.213709677419356,62,36,Simplicity,8,0.16,-1361.1922095916007,1,0.5046826222684705
George W. Bush,5,5.491935483870968,62,36,Simplicity,5,0.16,-1342.780167085657,1,0.6862643080124871
George W. Bush,6,4.0,62,36,Simplicity,4,0.16,-1322.2419961322853,1,0.791363163371488
George W. Bush,7,5.983870967741936,62,36,Simplicity,5,0.16,-1319.7230384957895,1,0.8184183142559833
George W. Bush,8,3.491935483870968,62,36,Simplicity,3,0.16,-1304.2304265895648,1,0.9068678459937567
George W. Bush,9,3.491935483870968,62,36,Simplicity,3,0.16,-1299.5960281985883,1,0.9068678459937567
Barack Obama,1,16.9035825015124,58,36,Simplicity,15,0.16,-1366.3194868839605,1,0.138525564803805
Barack Obama,2,11.474137931034482,58,36,Simplicity,10,0.16,-1319.506893288385,1,0.22294887039239006
Barack Obama,3,7.0,58,36,Simplicity,7,0.16,-1310.0418730826955,1,0.3180737217598097
Barack Obama,4,7.163793103448276,58,36,Simplicity,7,0.16,-1294.045026276497,1,0.3513674197384066
Barack Obama,5,5.0,58,36,Simplicity,5,0.16,-1284.6576720197677,1,0.38109393579072526
Barack Obama,6,6.245689655172414,58,36,Simplicity,6,0.16,-1288.9078544096405,1,0.4500594530321047
Barack Obama,7,5.9655172413793105,58,36,Simplicity,4,0.16,-1223.85849862402,1,0.8686087990487515
Barack Obama,8,3.0,58,36,Simplicity,3,0.16,-1220.9289796851053,1,0.8692033293697979
Barack Obama,9,2.0,58,36,Simplicity,2,0.16,-1218.7633137284959,1,0.9334126040428063
Abraham Lincoln,1,20.43076923076923,65,36,Simplicity,16,0.16,-1503.642459442854,1,0.1370414201183432
Abraham Lincoln,2,12.107692307692307,65,36,Simplicity,11,0.16,-1457.7756417826174,1,0.20662721893491126
Abraham Lincoln,3,7.164102564102564,65,36,Simplicity,7,0.16,-1407.7764903550137,1,0.3424852071005917
Abraham Lincoln,4,4.0,65,36,Simplicity,4,0.16,-1383.365447365176,1,0.44615384615384623
Abraham Lincoln,5,3.0,65,36,Simplicity,3,0.16,-1365.1545704933976,1,0.5569230769230769
Abraham Lincoln,6,3.0,65,36,Simplicity,3,0.16,-1363.3004981929423,1,0.5569230769230769
Abraham Lincoln,7,3.0,65,36,Simplicity,3,0.16,-1361.1959565494549,1,0.6695857988165681
Abraham Lincoln,8,4.492307692307692,65,36,Simplicity,4,0.16,-1338.9347056939994,1,0.8011834319526627
Abraham Lincoln,9,4.246153846153846,65,36,Simplicity,4,0.16,-1320.143412618154,1,0.8542011834319527
Richard Nixon,1,14.655913978494624,62,36,Simplicity,14,0.16,-1422.199845029484,1,0.12174817898022892
Richard Nixon,2,33.66129032258064,62,36,Simplicity,13,0.16,-1388.1825085843775,1,0.18730489073881376
Richard Nixon,3,9.967741935483872,62,36,Simplicity,8,0.16,-1364.6677291006517,1,0.30437044745057223
Richard Nixon,4,6.614787149656267,62,36,Simplicity,6,0.16,-1323.6175164779906,1,0.4614984391259105
Richard Nixon,5,3.0,62,36,Simplicity,3,0.16,-1277.0117294919678,1,0.7185223725286162
Richard Nixon,6,3.0,62,36,Simplicity,3,0.16,-1270.2273412695606,1,0.7476586888657648
Richard Nixon,7,2.0,62,36,Simplicity,2,0.16,-1265.2502587040647,1,0.8792924037460976
Richard Nixon,8,1.0,62,36,Simplicity,1,0.16,-1241.0336543586757,1,1.0
Richard Nixon,9,1.0,62,36,Simplicity,1,0.16,-1241.0336543586757,1,1.0
a salmon,1,34.88492063492063,63,36,Simplicity,20,0.16,-1513.9296121478706,1,0.12471655328798191
a salmon,2,20.987711213517667,63,36,Simplicity,14,0.16,-1482.210983514703,1,0.1942554799697656
a salmon,3,19.110855094726062,63,36,Simplicity,12,0.16,-1479.3287549479953,1,0.23607961703199792
a salmon,4,6.984126984126984,63,36,Simplicity,6,0.16,-1444.9355043534335,1,0.364071554547745
a salmon,5,4.0,63,36,Simplicity,4,0.16,-1435.7259745934832,1,0.44217687074829926
a salmon,6,5.984126984126984,63,36,Simplicity,5,0.16,-1430.8242425861547,1,0.4446963970773495
a salmon,7,5.984126984126984,63,36,Simplicity,5,0.16,-1414.811902533178,1,0.4769463340891912
a salmon,8,5.492063492063492,63,36,Simplicity,5,0.16,-1417.1003647663006,1,0.45830183925422013
a salmon,9,4.0,63,36,Simplicity,4,0.16,-1414.4504983646082,1,0.5328798185941043
an eagle,1,22.4108016983017,78,36,Simplicity,18,0.16,-1835.674504172127,1,0.11834319526627216
an eagle,2,18.084935897435898,78,36,Simplicity,15,0.16,-1793.9549690510107,1,0.16863905325443798
an eagle,3,9.467948717948717,78,36,Simplicity,8,0.16,-1757.247134057374,1,0.25345167652859957
an eagle,4,5.0,78,36,Simplicity,5,0.16,-1739.026812639146,1,0.33234714003944776
an eagle,5,6.246794871794872,78,36,Simplicity,6,0.16,-1713.4578286692574,1,0.4848783694937541
an eagle,6,4.0,78,36,Simplicity,4,0.16,-1674.2163057923653,1,0.5302432610124919
an eagle,7,4.0,78,36,Simplicity,4,0.16,-1675.6774900067987,1,0.5532544378698225
an eagle,8,5.987179487179487,78,36,Simplicity,5,0.16,-1677.3051927142988,1,0.5880999342537805
an eagle,9,4.0,78,36,Simplicity,4,0.16,-1673.0044705824587,1,0.6380670611439841
a seal,1,35.2890625,64,36,Simplicity,22,0.16,-1492.8683033453087,1,0.08447265625
a seal,2,26.9734375,64,36,Simplicity,19,0.16,-1467.734700903293,1,0.13134765625
a seal,3,25.5,64,36,Simplicity,15,0.16,-1446.8445184784514,1,0.17236328125
a seal,4,53.8671875,64,36,Simplicity,14,0.16,-1421.3743875361095,1,0.2060546875
a seal,5,18.84375,64,36,Simplicity,9,0.16,-1396.7065342322876,1,0.3251953125
a seal,6,9.953125,64,36,Simplicity,7,0.16,-1392.5708564658569,1,0.46337890625
a seal,7,7.96875,64,36,Simplicity,6,0.16,-1384.4912695304345,1,0.5439453125
a seal,8,11.4296875,64,36,Simplicity,7,0.16,-1386.6169102322906,1,0.560546875
a seal,9,10.4296875,64,36,Simplicity,6,0.16,-1376.0783866360323,1,0.744140625
an ostrich,1,30.08672936259143,88,36,Simplicity,22,0.16,-1977.9753489049929,1,0.10666322314049584
an ostrich,2,22.897727272727273,88,36,Simplicity,14,0.16,-1908.842072009234,1,0.21642561983471073
an ostrich,3,14.448863636363637,88,36,Simplicity,10,0.16,-1872.563199830933,1,0.35537190082644643
an ostrich,4,7.988636363636363,88,36,Simplicity,7,0.16,-1816.6610583898885,1,0.5955578512396694
an ostrich,5,4.0,88,36,Simplicity,4,0.16,-1784.572728396029,1,0.8101756198347108
an ostrich,6,2.0,88,36,Simplicity,2,0.16,-1745.1995509737167,1,0.9555785123966942
an ostrich,7,3.4943181818181817,88,36,Simplicity,3,0.16,-1745.8028803506736,1,0.9336260330578513
an ostrich,8,3.4943181818181817,88,36,Simplicity,3,0.16,-1750.5941263002069,1,0.9336260330578513
an ostrich,9,1.0,88,36,Simplicity,1,0.16,-1734.419354357601,1,1.0
a whale,1,31.12338362068966,88,36,Simplicity,19,0.16,-1843.023091290756,1,0.15340909090909088
a whale,2,31.126355146290493,88,36,Simplicity,12,0.16,-1753.488742772749,1,0.3272210743801654
a whale,3,6.988636363636363,88,36,Simplicity,6,0.16,-1696.6654371723835,1,0.4070247933884298
a whale,4,8.96590909090909,88,36,Simplicity,6,0.16,-1657.2995962122625,1,0.4731404958677687
a whale,5,4.0,88,36,Simplicity,4,0.16,-1660.7184853067808,1,0.5451962809917357
a whale,6,5.988636363636363,88,36,Simplicity,5,0.16,-1625.6409345995696,1,0.753615702479339
a whale,7,6.9772727272727275,88,36,Simplicity,5,0.16,-1612.3902364540538,1,0.8292871900826446
a whale,8,9.448863636363637,88,36,Simplicity,5,0.16,-1599.3246114720291,1,0.8904958677685952
a whale,9,3.9886363636363638,88,36,Simplicity,3,0.16,-1587.5298590269376,1,0.9553202479338844
a chicken,1,29.056331813931745,93,36,Simplicity,23,0.16,-1866.7266527003706,1,0.09492426870158399
a chicken,2,15.572463768115941,93,36,Simplicity,15,0.16,-1791.5031413604784,1,0.1610590819747948
a chicken,3,19.091397849462364,93,36,Simplicity,16,0.16,-1774.039233359223,1,0.1925078043704475
a chicken,4,28.929581580177654,93,36,Simplicity,14,0.16,-1764.2331499752745,1,0.22418776737195048
a chicken,5,13.225806451612904,93,36,Simplicity,11,0.16,-1729.6877472720116,1,0.315296566077003
a chicken,6,7.989247311827957,93,36,Simplicity,7,0.16,-1690.4081091156968,1,0.4103364550815123
a chicken,7,11.451612903225806,93,36,Simplicity,7,0.16,-1657.9335318002984,1,0.42097352295063006
a chicken,8,4.0,93,36,Simplicity,4,0.16,-1640.6748062293486,1,0.4595907041276448
a chicken,9,5.989247311827957,93,36,Simplicity,5,0.16,-1651.217377125507,1,0.4547346514047866
a penguin,1,28.93567023693606,79,36,Simplicity,23,0.16,-1853.6083467192072,1,0.07130267585322866
a penguin,2,20.110759493670887,79,36,Simplicity,19,0.16,-1843.0140446047521,1,0.08412113443358436
a penguin,3,20.17088607594937,79,36,Simplicity,14,0.16,-1788.353982778715,1,0.18666880307643002
a penguin,4,26.09493670886076,79,36,Simplicity,14,0.16,-1762.7458291272028,1,0.3071623137317739
a penguin,5,10.221518987341772,79,36,Simplicity,8,0.16,-1684.469268634292,1,0.557763178977728
a penguin,6,6.974683544303797,79,36,Simplicity,5,0.16,-1646.587355327818,1,0.8330395769908668
a penguin,7,2.0,79,36,Simplicity,2,0.16,-1613.9219025058596,1,0.9506489344656304
a penguin,8,3.9873417721518987,79,36,Simplicity,3,0.16,-1614.7444064440897,1,0.9503284730011216
a penguin,9,3.4936708860759493,79,36,Simplicity,3,0.16,-1615.6070908577556,1,0.9262938631629547
a robin,1,28.885714285714286,70,36,Simplicity,21,0.16,-1415.6911153288577,1,0.08408163265306122
a robin,2,22.914285714285715,70,36,Simplicity,17,0.16,-1357.168752433968,1,0.1289795918367347
a robin,3,19.435714285714287,70,36,Simplicity,15,0.16,-1368.1135795830307,1,0.15346938775510205
a robin,4,17.080357142857142,70,36,Simplicity,14,0.16,-1324.9212835761123,1,0.16816326530612247
a robin,5,25.075000000000003,70,36,Simplicity,13,0.16,-1325.2820904262835,1,0.32816326530612244
a robin,6,11.628571428571428,70,36,Simplicity,9,0.16,-1242.2057199367857,1,0.6057142857142858
a robin,7,11.628571428571428,70,36,Simplicity,9,0.16,-1216.5644094066306,1,0.6681632653061225
a robin,8,10.628571428571428,70,36,Simplicity,8,0.16,-1192.7691648251875,1,0.7379591836734694
a robin,9,17.871428571428574,70,36,Simplicity,9,0.16,-1193.4373938274582,1,0.7375510204081632
a finch,1,46.72527472527473,91,36,Simplicity,22,0.16,-2009.7133401705735,1,0.13150585678058202
a finch,2,26.453235653235655,91,36,Simplicity,13,0.16,-1960.7241905278088,1,0.19719840598961474
a finch,3,36.23076923076923,91,36,Simplicity,12,0.16,-1928.7827814666575,1,0.269170390049511
a finch,4,30.76923076923077,91,36,Simplicity,10,0.16,-1895.7306724303012,1,0.2880086946021014
a finch,5,23.835164835164836,91,36,Simplicity,9,0.16,-1902.4985835094317,1,0.29380509600289834
a finch,6,17.89010989010989,91,36,Simplicity,8,0.16,-1896.1839522474322,1,0.31216036710542217
a finch,7,8.967032967032967,91,36,Simplicity,6,0.16,-1895.339866330337,1,0.34983697621060267
a finch,8,8.967032967032967,91,36,Simplicity,6,0.16,-1877.0110146822622,1,0.4053858229682406
a finch,9,7.967032967032967,91,36,Simplicity,5,0.16,-1833.6452679994113,1,0.4766332568530372
a dolphin,1,48.50769230769231,65,36,Simplicity,17,0.16,-1406.4315008987005,1,0.1280473372781065
a dolphin,2,17.876923076923077,65,36,Simplicity,10,0.16,-1341.221124958517,1,0.30650887573964497
a dolphin,3,8.953846153846154,65,36,Simplicity,6,0.16,-1282.2534861997033,1,0.5360946745562131
a dolphin,4,7.953846153846154,65,36,Simplicity,5,0.16,-1232.340538383005,1,0.7514792899408285
a dolphin,5,5.969230769230769,65,36,Simplicity,4,0.16,-1210.4565257176548,1,0.8821301775147928
a dolphin,6,2.0,65,36,Simplicity,2,0.16,-1200.757649169395,1,0.9697041420118344
a dolphin,7,2.0,65,36,Simplicity,2,0.16,-1200.757649169395,1,0.9697041420118344
a dolphin,8,3.9846153846153847,65,36,Simplicity,3,0.16,-1201.2703747403696,1,0.9398816568047337
a dolphin,9,2.0,65,36,Simplicity,2,0.16,-1200.757649169395,1,0.9697041420118344
